PROGRAM Gc, Version 01, Editdate 20101005, Runtime 20110421,214011
2011,04,21,21,43,46,$IS001,2010,01,01,00,11,17, 280.05, 0.0177,0.6464,1.9362,1.9785,1.9777,2.7649,2.7612,2.7666, 2550,2208,2199,2195,   1,4091,2259,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.1,298.0*00
2011,04,21,21,43,49,$IS001,2010,01,01,00,11,20, 280.05, 0.0179,0.6464,1.9359,1.9780,1.9772,2.7647,2.7612,2.7666, 2548,2200,2199,2202,   1,4092,2260,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.3,298.1*00
2011,04,21,21,43,52,$IS001,2010,01,01,00,11,23, 280.05, 0.0179,0.6471,1.9354,1.9775,1.9769,2.7647,2.7611,2.7664, 2549,2208,2200,2197,   0,4093,2260,3670, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.2,298.1*00
2011,04,21,21,43,54,$IS001,2010,01,01,00,11,25, 280.05, 0.0177,0.6482,1.9351,1.9771,1.9765,2.7646,2.7609,2.7663, 2549,2207,2199,2196,   0,4093,2260,3672, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.2,298.1*00
2011,04,21,21,43,57,$IS001,2010,01,01,00,11,28, 280.05, 0.0179,0.6471,1.9348,1.9769,1.9762,2.7644,2.7609,2.7663, 2547,2206,2200,2198,   0,4093,2260,3672, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.3,298.1*00
2011,04,21,21,43,59,$IS001,2010,01,01,00,11,30, 280.05, 0.0179,0.6491,1.9345,1.9765,1.9759,2.7644,2.7608,2.7661, 2548,2206,2200,2198,   1,4092,2261,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.4,298.1*00
2011,04,21,21,44,02,$IS001,2010,01,01,00,11,33, 280.05, 0.0177,0.6471,1.9342,1.9762,1.9754,2.7643,2.7606,2.7660, 2548,2201,2199,2201,   1,4093,2260,3670, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.3,298.1*00
2011,04,21,21,44,05,$IS001,2010,01,01,00,11,36, 280.05, 0.0179,0.6490,1.9337,1.9759,1.9751,2.7641,2.7606,2.7660, 2548,2206,2199,2198,   1,4092,2261,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.3,298.1*00
2011,04,21,21,44,07,$IS001,2010,01,01,00,11,38, 280.05, 0.0179,0.6482,1.9334,1.9754,1.9748,2.7641,2.7605,2.7660, 2548,2206,2200,2198,   1,4092,2262,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,294.3,298.1*00
2011,04,21,21,44,12,$IS001,2010,01,01,00,11,43, 324.87, 0.0227,0.8110,1.9328,1.9749,1.9742,2.7640,2.7605,2.7658, 2549,2204,2199,2195,   1,4092,2263,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,306.9,298.1*00
2011,04,21,21,44,14,$IS001,2010,01,01,00,11,45, 324.87, 0.0253,0.8099,1.9325,1.9745,1.9739,2.7638,2.7603,2.7657, 2548,2200,2198,2201,   0,4093,2262,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,17,$IS001,2010,01,01,00,11,48, 324.87, 0.0229,0.8110,1.9322,1.9742,1.9736,2.7638,2.7602,2.7657, 2549,2202,2198,2200,   0,4093,2262,3672, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.4,298.1*00
2011,04,21,21,44,20,$IS001,2010,01,01,00,11,51, 324.87, 0.0227,0.8118,1.9319,1.9739,1.9731,2.7637,2.7602,2.7655, 2549,2202,2197,2199,   0,4093,2263,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,22,$IS001,2010,01,01,00,11,53, 324.87, 0.0229,0.8116,1.9316,1.9734,1.9728,2.7637,2.7602,2.7654, 2550,2206,2197,2195,   0,4093,2263,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,25,$IS001,2010,01,01,00,11,56, 324.87, 0.0227,0.8110,1.9312,1.9731,1.9724,2.7635,2.7600,2.7654, 2549,2206,2198,2195,   1,4093,2263,3670, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.4,298.1*00
2011,04,21,21,44,27,$IS001,2010,01,01,00,11,58, 324.87, 0.0229,0.8118,1.9308,1.9728,1.9720,2.7634,2.7599,2.7652, 2547,2206,2199,2196,   1,4093,2263,3672, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,30,$IS001,2010,01,01,00,12,01, 324.87, 0.0229,0.8118,1.9305,1.9725,1.9717,2.7634,2.7597,2.7650, 2550,2202,2197,2200,   0,4093,2264,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,33,$IS001,2010,01,01,00,12,04, 324.87, 0.0227,0.8113,1.9304,1.9722,1.9714,2.7634,2.7597,2.7650, 2550,2206,2195,2195,   0,4093,2265,3671, 0,1, -0.2, -0.9,180.8, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,35,$IS001,2010,01,01,00,12,06, 324.87, 0.0229,0.8099,1.9301,1.9719,1.9711,2.7632,2.7597,2.7650, 2550,2206,2198,2195,   1,4093,2265,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.4,298.1*00
2011,04,21,21,44,38,$IS001,2010,01,01,00,12,09, 324.87, 0.0226,0.8110,1.9298,1.9714,1.9708,2.7632,2.7596,2.7649, 2549,2199,2197,2201,   0,4092,2265,3671, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,41,$IS001,2010,01,01,00,12,12, 324.87, 0.0229,0.8118,1.9293,1.9711,1.9705,2.7631,2.7596,2.7649, 2547,2205,2198,2197,   0,4093,2265,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,43,$IS001,2010,01,01,00,12,14, 324.87, 0.0229,0.8128,1.9290,1.9708,1.9701,2.7631,2.7594,2.7647, 2547,2204,2198,2196,   0,4093,2265,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.1*00
2011,04,21,21,44,46,$IS001,2010,01,01,00,12,17, 324.87, 0.0484,0.8128,1.9287,1.9705,1.9698,2.7629,2.7592,2.7646, 2547,2199,2197,2200,   0,4092,2266,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,44,48,$IS001,2010,01,01,00,12,19, 324.87, 0.0229,0.8128,1.9284,1.9701,1.9695,2.7628,2.7592,2.7646, 2551,2205,2197,2194,   1,4092,2266,3671, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.2*00
2011,04,21,21,44,51,$IS001,2010,01,01,00,12,22, 324.87, 0.0227,0.8118,1.9281,1.9698,1.9691,2.7628,2.7591,2.7644, 2547,2205,2198,2196,   0,4093,2266,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.1*00
2011,04,21,21,44,54,$IS001,2010,01,01,00,12,25, 324.87, 0.0229,0.8128,1.9278,1.9695,1.9688,2.7626,2.7591,2.7644, 2547,2204,2198,2196,   0,4093,2266,3671, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,44,56,$IS001,2010,01,01,00,12,27, 324.87, 0.0229,0.8128,1.9275,1.9691,1.9685,2.7626,2.7589,2.7643, 2549,2201,2196,2199,   0,4094,2266,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.2*00
2011,04,21,21,44,59,$IS001,2010,01,01,00,12,30, 324.87, 0.0356,0.8119,1.9272,1.9688,1.9682,2.7625,2.7588,2.7643, 2549,2204,2197,2196,   0,4092,2267,3671, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.2*00
2011,04,21,21,45,02,$IS001,2010,01,01,00,12,33, 324.87, 0.0227,0.8128,1.9269,1.9685,1.9678,2.7623,2.7588,2.7641, 2549,2206,2198,2193,   1,4093,2268,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,04,$IS001,2010,01,01,00,12,35, 324.87, 0.0539,0.8136,1.9266,1.9682,1.9675,2.7621,2.7586,2.7640, 2548,2204,2198,2194,   1,4093,2267,3670, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,07,$IS001,2010,01,01,00,12,38, 324.87, 0.0229,0.8128,1.9264,1.9679,1.9673,2.7623,2.7586,2.7640, 2549,2198,2197,2199,   0,4093,2268,3670, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,09,$IS001,2010,01,01,00,12,40, 324.87, 0.0227,0.8128,1.9258,1.9675,1.9667,2.7621,2.7585,2.7638, 2550,2201,2196,2198,   0,4093,2268,3671, 0,1, -0.2, -0.9,180.8, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,12,$IS001,2010,01,01,00,12,43, 324.87, 0.0227,0.8138,1.9255,1.9672,1.9666,2.7620,2.7585,2.7638, 2549,2200,2196,2198,   1,4093,2268,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,15,$IS001,2010,01,01,00,12,46, 324.87, 0.0276,0.8118,1.9254,1.9669,1.9662,2.7618,2.7583,2.7637, 2550,2200,2193,2198,   1,4093,2269,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.5,298.2*00
2011,04,21,21,45,17,$IS001,2010,01,01,00,12,48, 324.87, 0.0227,0.8128,1.9249,1.9666,1.9659,2.7618,2.7583,2.7635, 2548,2197,2196,2200,   1,4093,2269,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,20,$IS001,2010,01,01,00,12,51, 324.87, 0.0229,0.8136,1.9246,1.9662,1.9655,2.7617,2.7582,2.7634, 2547,2204,2198,2195,   1,4093,2269,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.3*00
2011,04,21,21,45,23,$IS001,2010,01,01,00,12,54, 324.87, 0.0229,0.8141,1.9244,1.9659,1.9652,2.7615,2.7580,2.7634, 2550,2201,2195,2197,   0,4093,2269,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.8,298.2*00
2011,04,21,21,45,25,$IS001,2010,01,01,00,12,56, 324.87, 0.0229,0.8119,1.9241,1.9656,1.9649,2.7615,2.7579,2.7632, 2547,2203,2197,2195,   2,4093,2269,3671, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,28,$IS001,2010,01,01,00,12,59, 324.87, 0.0229,0.8148,1.9237,1.9652,1.9646,2.7614,2.7579,2.7632, 2549,2204,2195,2193,   0,4093,2269,3672, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.6,298.2*00
2011,04,21,21,45,33,$IS001,2010,01,01,00,13,04,  55.08, 0.0146,0.5421,1.9232,1.9647,1.9641,2.7612,2.7577,2.7631, 2548,2204,2196,2193,   4,4093,2270,3671, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,286.1,298.2*00
2011,04,21,21,45,35,$IS001,2010,01,01,00,13,06,  55.08, 0.0146,0.5434,1.9231,1.9644,1.9637,2.7612,2.7576,2.7629, 2549,2200,2195,2197,   3,4093,2270,3672, 0,1, -0.2, -0.9,180.8, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,283.9,298.2*00
2011,04,21,21,45,38,$IS001,2010,01,01,00,13,09,  55.08, 0.0146,0.5444,1.9226,1.9641,1.9633,2.7612,2.7576,2.7629, 2550,2204,2195,2194,   0,4093,2271,3670, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.1,298.2*00
2011,04,21,21,45,40,$IS001,2010,01,01,00,13,11,  55.08, 0.0191,0.5443,1.9225,1.9638,1.9630,2.7609,2.7574,2.7628, 2548,2203,2196,2195,   0,4093,2271,3670, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.1,298.3*00
2011,04,21,21,45,43,$IS001,2010,01,01,00,13,14,  55.08, 0.0146,0.5432,1.9220,1.9635,1.9627,2.7609,2.7573,2.7626, 2548,2196,2196,2198,   1,4093,2271,3670, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.1,298.3*00
2011,04,21,21,45,46,$IS001,2010,01,01,00,13,17,  55.08, 0.0148,0.5443,1.9217,1.9632,1.9624,2.7606,2.7573,2.7626, 2549,2203,2195,2192,   1,4093,2271,3672, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.0,298.2*00
2011,04,21,21,45,48,$IS001,2010,01,01,00,13,19,  55.08, 0.0146,0.5421,1.9214,1.9627,1.9621,2.7606,2.7573,2.7625, 2548,2199,2194,2197,   1,4093,2272,3670, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.0,298.3*00
2011,04,21,21,45,51,$IS001,2010,01,01,00,13,22,  55.08, 0.0146,0.5444,1.9211,1.9626,1.9618,2.7606,2.7571,2.7625, 2549,2203,2195,2191,   2,4093,2272,3671, 0,1, -0.2, -0.9,180.8, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,283.9,298.3*00
2011,04,21,21,45,54,$IS001,2010,01,01,00,13,25,  55.08, 0.0146,0.5414,1.9209,1.9623,1.9615,2.7605,2.7570,2.7623, 2547,2202,2196,2194,   4,4093,2272,3672, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.0,298.3*00
2011,04,21,21,45,56,$IS001,2010,01,01,00,13,27,  55.08, 0.0148,0.5414,1.9206,1.9620,1.9612,2.7605,2.7570,2.7621, 2548,2203,2194,2191,   0,4093,2272,3674, 0,1, -0.2, -0.9,180.8, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,283.8,298.3*00
2011,04,21,21,46,00,$IS001,2010,01,01,00,13,31,  90.00, 0.0258,0.5106,1.9202,1.9615,1.9608,2.7603,2.7568,2.7621, 2547,2202,2196,2194,   0,4093,2273,3672, 0,1, -0.2, -0.9,180.8, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.9,298.3*00
2011,04,21,21,46,03,$IS001,2010,01,01,00,13,34,  90.00, 0.0137,0.5113,1.9199,1.9612,1.9604,2.7602,2.7567,2.7620, 2549,2199,2194,2197,   1,4092,2273,3670, 0,1, -0.2, -0.9,181.0, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.3*00
2011,04,21,21,46,06,$IS001,2010,01,01,00,13,37,  90.00, 0.0137,0.5106,1.9197,1.9609,1.9603,2.7602,2.7567,2.7618, 2549,2203,2195,2190,   1,4093,2273,3671, 0,1, -0.2, -0.7,180.6, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.3*00
2011,04,21,21,46,08,$IS001,2010,01,01,00,13,39,  90.00, 0.0137,0.5113,1.9194,1.9606,1.9598,2.7600,2.7567,2.7618, 2549,2199,2194,2196,   5,4093,2273,3672, 0,1, -0.2, -0.9,181.2, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.6,298.3*00
2011,04,21,21,46,11,$IS001,2010,01,01,00,13,42,  90.00, 0.0136,0.5106,1.9191,1.9603,1.9595,2.7599,2.7565,2.7617, 2550,2198,2193,2196,   1,4093,2273,3671, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.6,298.3*00
2011,04,21,21,46,13,$IS001,2010,01,01,00,13,44,  90.00, 0.0137,0.5106,1.9188,1.9600,1.9594,2.7599,2.7563,2.7615, 2549,2202,2194,2191,   1,4093,2274,3672, 0,1, -0.2, -0.9,181.1, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.9,298.4*00
2011,04,21,21,46,16,$IS001,2010,01,01,00,13,47,  90.00, 0.0137,0.5106,1.9185,1.9598,1.9591,2.7597,2.7563,2.7614, 2549,2198,2194,2196,   1,4093,2274,3673, 0,1, -0.2, -0.9,180.9, 18.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.4*00
2011,04,21,21,46,19,$IS001,2010,01,01,00,13,50,  90.00, 0.0137,0.5124,1.9182,1.9595,1.9586,2.7596,2.7562,2.7614, 2549,2204,2194,2190,   1,4092,2274,3671, 0,1, -0.2, -0.9,181.1, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.4*00
2011,04,21,21,46,21,$IS001,2010,01,01,00,13,52,  90.00, 0.0136,0.5113,1.9179,1.9591,1.9585,2.7594,2.7560,2.7612, 2549,2202,2195,2191,   1,4093,2275,3670, 0,1, -0.2, -0.9,180.9, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,24,$IS001,2010,01,01,00,13,55,  90.00, 0.0137,0.5124,1.9176,1.9589,1.9582,2.7594,2.7560,2.7612, 2548,2195,2194,2196,   1,4093,2274,3671, 0,1, -0.2, -0.9,181.1, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,27,$IS001,2010,01,01,00,13,58,  90.00, 0.0136,0.5095,1.9174,1.9586,1.9579,2.7592,2.7559,2.7611, 2547,2201,2195,2193,   1,4093,2275,3672, 0,1, -0.2, -0.9,180.9, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,29,$IS001,2010,01,01,00,14,00,  90.00, 0.0136,0.5124,1.9171,1.9583,1.9576,2.7592,2.7559,2.7611, 2549,2202,2194,2191,   1,4092,2276,3671, 0,1, -0.2, -0.9,181.1, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.4*00
2011,04,21,21,46,32,$IS001,2010,01,01,00,14,03,  90.00, 0.0137,0.5104,1.9168,1.9580,1.9574,2.7592,2.7559,2.7609, 2548,2195,2194,2196,   5,4093,2276,3671, 0,1, -0.2, -0.9,180.8, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.4*00
2011,04,21,21,46,34,$IS001,2010,01,01,00,14,05,  90.00, 0.0136,0.5106,1.9165,1.9577,1.9569,2.7589,2.7556,2.7608, 2549,2202,2194,2190,   1,4092,2276,3671, 0,1, -0.2, -0.9,181.1, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,37,$IS001,2010,01,01,00,14,08,  90.00, 0.0136,0.5113,1.9162,1.9574,1.9568,2.7589,2.7556,2.7608, 2548,2195,2195,2197,   1,4092,2276,3670, 0,1, -0.2, -0.9,180.9, 18.4,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,40,$IS001,2010,01,01,00,14,11,  90.00, 0.0136,0.5106,1.9160,1.9571,1.9565,2.7588,2.7554,2.7606, 2547,2200,2194,2192,   1,4093,2276,3671, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,42,$IS001,2010,01,01,00,14,13,  90.00, 0.0137,0.5113,1.9157,1.9569,1.9562,2.7588,2.7554,2.7606, 2547,2200,2194,2192,   0,4093,2276,3672, 0,1, -0.2, -0.9,180.9, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.5,298.4*00
2011,04,21,21,46,45,$IS001,2010,01,01,00,14,16,  90.00, 0.0136,0.5113,1.9154,1.9566,1.9559,2.7588,2.7553,2.7606, 2549,2198,2193,2195,   1,4093,2277,3672, 0,1, -0.2, -0.9,181.2, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.4*00
2011,04,21,21,46,48,$IS001,2010,01,01,00,14,19,  90.00, 0.0137,0.5106,1.9153,1.9563,1.9556,2.7586,2.7553,2.7605, 2548,2194,2194,2196,   1,4092,2277,3671, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,50,$IS001,2010,01,01,00,14,21,  90.00, 0.0136,0.5106,1.9150,1.9560,1.9554,2.7585,2.7551,2.7603, 2549,2203,2193,2189,   1,4093,2277,3671, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,53,$IS001,2010,01,01,00,14,24,  90.00, 0.0136,0.5113,1.9147,1.9557,1.9551,2.7585,2.7551,2.7603, 2550,2197,2192,2195,   1,4093,2278,3670, 0,1, -0.2, -0.9,180.9, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.4*00
2011,04,21,21,46,55,$IS001,2010,01,01,00,14,26,  90.00, 0.0134,0.5113,1.9144,1.9556,1.9548,2.7583,2.7548,2.7600, 2550,2197,2192,2195,   1,4092,2278,3671, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,46,58,$IS001,2010,01,01,00,14,29,  90.00, 0.0136,0.5095,1.9141,1.9553,1.9545,2.7582,2.7548,2.7600, 2546,2201,2193,2192,   1,4092,2278,3671, 0,1, -0.2, -0.9,180.8, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,47,01,$IS001,2010,01,01,00,14,32,  90.00, 0.0307,0.5106,1.9139,1.9550,1.9542,2.7580,2.7547,2.7599, 2549,2201,2193,2189,   2,4093,2278,3672, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,47,03,$IS001,2010,01,01,00,14,34,  90.00, 0.0136,0.5113,1.9136,1.9547,1.9539,2.7580,2.7547,2.7599, 2549,2199,2192,2194,   1,4093,2278,3671, 0,1, -0.2, -0.9,180.9, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.6,298.4*00
2011,04,21,21,47,06,$IS001,2010,01,01,00,14,37,  90.00, 0.0137,0.5103,1.9135,1.9543,1.9536,2.7579,2.7545,2.7597, 2549,2201,2193,2189,   0,4093,2278,3672, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,47,09,$IS001,2010,01,01,00,14,40,  90.00, 0.0136,0.5106,1.9131,1.9542,1.9533,2.7579,2.7545,2.7597, 2548,2200,2192,2191,   1,4093,2279,3671, 0,1, -0.2, -0.9,180.9, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.4*00
2011,04,21,21,47,11,$IS001,2010,01,01,00,14,42,  90.00, 0.0136,0.5106,1.9128,1.9539,1.9531,2.7577,2.7544,2.7596, 2547,2199,2193,2190,   1,4093,2278,3671, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.6,298.4*00
2011,04,21,21,47,14,$IS001,2010,01,01,00,14,45,  90.00, 0.0134,0.5106,1.9125,1.9536,1.9528,2.7577,2.7542,2.7594, 2550,2196,2191,2194,   1,4092,2280,3671, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.4,298.4*00
2011,04,21,21,47,16,$IS001,2010,01,01,00,14,47,  90.00, 0.0134,0.5113,1.9124,1.9533,1.9525,2.7576,2.7542,2.7592, 2548,2195,2193,2195,   1,4093,2279,3671, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.6,298.4*00
2011,04,21,21,47,19,$IS001,2010,01,01,00,14,50,  90.00, 0.0137,0.5116,1.9121,1.9530,1.9522,2.7574,2.7541,2.7592, 2548,2193,2193,2195,   1,4092,2280,3671, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.5*00
2011,04,21,21,47,22,$IS001,2010,01,01,00,14,53,  90.00, 0.0136,0.5106,1.9118,1.9527,1.9521,2.7573,2.7539,2.7591, 2549,2200,2193,2186,   1,4093,2280,3671, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.5,298.5*00
2011,04,21,21,47,24,$IS001,2010,01,01,00,14,55,  90.00, 0.0136,0.5124,1.9115,1.9525,1.9518,2.7573,2.7539,2.7591, 2548,2193,2193,2194,   1,4093,2280,3671, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.5*00
2011,04,21,21,47,27,$IS001,2010,01,01,00,14,58,  90.00, 0.0136,0.5106,1.9113,1.9522,1.9514,2.7573,2.7539,2.7591, 2550,2197,2191,2194,   1,4093,2280,3672, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.5*00
2011,04,21,21,47,30,$IS001,2010,01,01,00,15,01,  90.00, 0.0154,0.5113,1.9110,1.9519,1.9511,2.7571,2.7538,2.7588, 2548,2199,2192,2191,   0,4092,2281,3672, 0,1, -0.2, -0.9,181.0, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.8,298.5*00
2011,04,21,21,47,32,$IS001,2010,01,01,00,15,03,  90.00, 0.0136,0.5113,1.9109,1.9518,1.9510,2.7570,2.7536,2.7588, 2549,2201,2191,2188,   1,4092,2281,3670, 0,1, -0.2, -0.9,181.1, 18.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,280.7,298.5*00
