$IS001,2010,01,01,00,43,22, 135.50, 0.3095,0.3226,1.5650,1.5497,1.5493,2.5741,2.5758,2.5742, 2545,2046,2041,2054,2048,1968,1668,3853, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163872, 29.0*00
$IS001,2010,01,01,00,43,23, 135.50, 0.3114,0.3226,1.5648,1.5496,1.5493,2.5741,2.5756,2.5742, 2543,2051,2042,2051,2047,1968,1668,3840, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163684, 29.0*00
$IS001,2010,01,01,00,43,25, 135.50, 0.3143,0.3223,1.5648,1.5496,1.5491,2.5741,2.5756,2.5742, 2544,2042,2041,2056,2047,1968,1668,3851, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163418, 29.0*00
$IS001,2010,01,01,00,43,26, 135.50, 0.3107,0.3232,1.5648,1.5496,1.5491,2.5741,2.5756,2.5741, 2544,2045,2040,2055,2047,1968,1667,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163737, 29.0*00
$IS001,2010,01,01,00,43,28, 135.50, 0.3125,0.3220,1.5648,1.5496,1.5491,2.5739,2.5755,2.5741, 2545,2042,2039,2057,2047,1967,1668,3840, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163579, 29.0*00
$IS001,2010,01,01,00,43,30, 135.50, 0.3146,0.3230,1.5647,1.5494,1.5491,2.5739,2.5755,2.5741, 2545,2042,2041,2056,2046,1967,1668,3852, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163629, 29.0*00
$IS001,2010,01,01,00,43,31, 135.50, 0.3111,0.3224,1.5647,1.5494,1.5491,2.5739,2.5755,2.5739, 2543,2050,2041,2050,2046,1968,1668,3851, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163954, 29.0*00
$IS001,2010,01,01,00,43,33, 135.50, 0.3139,0.3230,1.5647,1.5494,1.5490,2.5738,2.5753,2.5739, 2545,2042,2041,2057,2048,1968,1667,3853, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163564, 29.0*00
$IS001,2010,01,01,00,43,35, 135.50, 0.3130,0.3223,1.5647,1.5493,1.5490,2.5736,2.5753,2.5738, 2546,2051,2040,2049,2047,1967,1668,3841, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164290, 29.0*00
$IS001,2010,01,01,00,43,36, 135.50, 0.3131,0.3226,1.5645,1.5494,1.5490,2.5736,2.5753,2.5738, 2545,2051,2042,2050,2046,1968,1667,3853, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163919, 29.0*00
$IS001,2010,01,01,00,43,38, 135.50, 0.3142,0.3223,1.5645,1.5493,1.5488,2.5736,2.5752,2.5738, 2543,2050,2041,2051,2047,1967,1667,3841, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163578, 29.0*00
$IS001,2010,01,01,00,43,39, 135.50, 0.3124,0.3227,1.5645,1.5493,1.5488,2.5736,2.5752,2.5736, 2542,2050,2041,2050,2046,1967,1667,3837, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163156, 29.0*00
$IS001,2010,01,01,00,43,41, 135.50, 0.3107,0.3230,1.5644,1.5493,1.5488,2.5735,2.5750,2.5736, 2545,2041,2042,2055,2047,1967,1667,3850, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164385, 29.0*00
$IS001,2010,01,01,00,43,43, 135.50, 0.3102,0.3230,1.5644,1.5491,1.5488,2.5735,2.5750,2.5735, 2544,2052,2040,2047,2046,1968,1668,3851, 1,1,  3.6, -4.2,334.4, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163864, 29.0*00
$IS001,2010,01,01,00,43,44, 135.50, 0.3110,0.3233,1.5644,1.5491,1.5487,2.5733,2.5750,2.5736, 2543,2049,2041,2051,2045,1969,1667,3839, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163655, 29.0*00
$IS001,2010,01,01,00,43,46, 135.50, 0.3154,0.3230,1.5644,1.5491,1.5487,2.5733,2.5750,2.5735, 2544,2049,2041,2050,2046,1967,1667,3851, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163730, 29.0*00
$IS001,2010,01,01,00,43,48, 135.50, 0.3117,0.3227,1.5644,1.5491,1.5487,2.5733,2.5748,2.5733, 2545,2049,2041,2050,2046,1967,1666,3839, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164026, 29.0*00
$IS001,2010,01,01,00,43,49, 135.50, 0.3136,0.3229,1.5644,1.5490,1.5487,2.5733,2.5748,2.5733, 2546,2051,2040,2046,2047,1967,1667,3839, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163851, 29.0*00
$IS001,2010,01,01,00,43,54, 279.83, 0.3243,0.3325,1.5642,1.5490,1.5485,2.5730,2.5747,2.5733, 2545,2045,2040,2054,2047,1967,1667,3851, 1,1,  3.6, -4.2,334.4, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168510, 29.0*00
$IS001,2010,01,01,00,43,55, 279.83, 0.3229,0.3317,1.5641,1.5488,1.5485,2.5732,2.5747,2.5732, 2543,2041,2041,2055,2047,1967,1667,3850, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168549, 29.0*00
$IS001,2010,01,01,00,43,57, 279.83, 0.3230,0.3330,1.5641,1.5488,1.5484,2.5730,2.5747,2.5732, 2543,2049,2042,2050,2046,1966,1667,3839, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168720, 29.0*00
$IS001,2010,01,01,00,43,59, 279.83, 0.3207,0.3331,1.5641,1.5488,1.5484,2.5730,2.5745,2.5730, 2546,2045,2039,2053,2048,1967,1667,3852, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168653, 29.0*00
$IS001,2010,01,01,00,44,00, 279.83, 0.3206,0.3322,1.5641,1.5488,1.5484,2.5729,2.5745,2.5730, 2545,2045,2039,2053,2046,1967,1666,3839, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168496, 29.0*00
$IS001,2010,01,01,00,44,02, 279.83, 0.3252,0.3331,1.5641,1.5488,1.5484,2.5729,2.5745,2.5730, 2546,2051,2040,2047,2046,1967,1666,3838, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168634, 29.0*00
$IS001,2010,01,01,00,44,04, 279.83, 0.3189,0.3325,1.5641,1.5488,1.5484,2.5729,2.5745,2.5730, 2545,2051,2041,2048,2046,1967,1667,3851, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168872, 29.0*00
$IS001,2010,01,01,00,44,05, 279.83, 0.3195,0.3325,1.5639,1.5487,1.5484,2.5729,2.5744,2.5730, 2545,2051,2041,2050,2046,1967,1666,3851, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168606, 29.0*00
$IS001,2010,01,01,00,44,07, 279.83, 0.3207,0.3327,1.5639,1.5487,1.5482,2.5727,2.5744,2.5729, 2546,2051,2039,2047,2046,1967,1666,3852, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168654, 29.0*00
$IS001,2010,01,01,00,44,08, 279.83, 0.3243,0.3330,1.5639,1.5487,1.5482,2.5727,2.5744,2.5729, 2546,2052,2040,2047,2045,1966,1666,3839, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,169024, 29.0*00
$IS001,2010,01,01,00,44,10, 279.83, 0.3194,0.3325,1.5639,1.5487,1.5482,2.5727,2.5742,2.5727, 2545,2044,2039,2054,2046,1967,1666,3853, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168734, 29.0*00
$IS001,2010,01,01,00,44,12, 279.83, 0.3226,0.3322,1.5638,1.5485,1.5482,2.5726,2.5741,2.5727, 2545,2041,2041,2054,2046,1966,1666,3838, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168578, 29.0*00
$IS001,2010,01,01,00,44,13, 279.83, 0.3215,0.3328,1.5638,1.5485,1.5481,2.5726,2.5741,2.5727, 2545,2045,2039,2052,2047,1966,1666,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168533, 29.0*00
$IS001,2010,01,01,00,44,15, 279.83, 0.3253,0.3334,1.5638,1.5485,1.5481,2.5724,2.5741,2.5726, 2543,2049,2040,2050,2045,1966,1666,3852, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168647, 29.0*00
$IS001,2010,01,01,00,44,17, 279.83, 0.3191,0.3322,1.5638,1.5484,1.5481,2.5726,2.5741,2.5726, 2544,2049,2040,2049,2045,1966,1666,3853, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168686, 29.0*00
$IS001,2010,01,01,00,44,18, 279.83, 0.3235,0.3330,1.5638,1.5484,1.5481,2.5724,2.5739,2.5726, 2547,2045,2038,2054,2046,1966,1666,3840, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168628, 29.0*00
$IS001,2010,01,01,00,44,20, 279.83, 0.3211,0.3325,1.5636,1.5484,1.5479,2.5723,2.5739,2.5724, 2544,2049,2039,2050,2046,1966,1666,3853, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168552, 29.0*00
$IS001,2010,01,01,00,44,21, 279.83, 0.3243,0.3330,1.5636,1.5484,1.5479,2.5723,2.5738,2.5724, 2545,2051,2040,2047,2045,1966,1666,3841, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168468, 29.0*00
$IS001,2010,01,01,00,44,23, 279.83, 0.3189,0.3323,1.5635,1.5482,1.5479,2.5723,2.5738,2.5724, 2546,2045,2038,2053,2046,1966,1666,3841, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168849, 29.0*00
$IS001,2010,01,01,00,44,25, 279.83, 0.3198,0.3331,1.5635,1.5482,1.5477,2.5723,2.5738,2.5723, 2544,2048,2039,2048,2045,1967,1666,3850, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168846, 29.0*00
$IS001,2010,01,01,00,44,26, 279.83, 0.3212,0.3327,1.5635,1.5482,1.5477,2.5721,2.5736,2.5723, 2546,2050,2038,2047,2046,1966,1666,3850, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168788, 29.0*00
$IS001,2010,01,01,00,44,28, 279.83, 0.3246,0.3330,1.5635,1.5482,1.5477,2.5721,2.5736,2.5723, 2543,2040,2040,2054,2045,1966,1666,3851, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168899, 29.0*00
$IS001,2010,01,01,00,44,30, 279.83, 0.3229,0.3328,1.5633,1.5482,1.5477,2.5719,2.5736,2.5723, 2544,2044,2039,2053,2047,1966,1666,3838, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168705, 29.0*00
$IS001,2010,01,01,00,44,31, 279.83, 0.3192,0.3325,1.5633,1.5481,1.5476,2.5719,2.5735,2.5721, 2546,2045,2038,2053,2046,1966,1666,3851, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168775, 29.0*00
$IS001,2010,01,01,00,44,33, 279.83, 0.3244,0.3328,1.5633,1.5481,1.5476,2.5719,2.5735,2.5721, 2546,2049,2039,2049,2045,1966,1665,3839, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168764, 29.0*00
$IS001,2010,01,01,00,44,34, 279.83, 0.3223,0.3333,1.5633,1.5481,1.5476,2.5719,2.5735,2.5719, 2546,2045,2039,2053,2046,1966,1665,3838, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168546, 29.0*00
$IS001,2010,01,01,00,44,36, 279.83, 0.3223,0.3322,1.5633,1.5481,1.5476,2.5718,2.5735,2.5719, 2543,2049,2039,2049,2045,1965,1666,3850, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168771, 29.0*00
$IS001,2010,01,01,00,44,38, 279.83, 0.3233,0.3330,1.5633,1.5479,1.5476,2.5718,2.5733,2.5719, 2545,2044,2039,2054,2045,1966,1665,3852, 1,1,  3.6, -4.2,334.4, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168887, 29.0*00
$IS001,2010,01,01,00,44,39, 279.83, 0.3206,0.3322,1.5632,1.5479,1.5474,2.5718,2.5733,2.5719, 2543,2041,2038,2054,2044,1965,1666,3839, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168650, 29.0*00
$IS001,2010,01,01,00,44,41, 279.83, 0.3212,0.3328,1.5632,1.5479,1.5474,2.5716,2.5732,2.5718, 2545,2050,2039,2046,2045,1966,1665,3850, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,168929, 29.0*00
$IS001,2010,01,01,00,44,44, 324.85, 0.4288,0.4463,1.5630,1.5477,1.5474,2.5715,2.5730,2.5718, 2545,2041,2040,2055,2045,1966,1665,3838, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224044, 29.0*00
$IS001,2010,01,01,00,44,46, 324.85, 0.4297,0.4463,1.5630,1.5477,1.5473,2.5715,2.5730,2.5716, 2544,2039,2039,2054,2046,1966,1665,3850, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225282, 29.1*00
$IS001,2010,01,01,00,44,48, 324.85, 0.4337,0.4466,1.5630,1.5477,1.5473,2.5713,2.5730,2.5715, 2545,2048,2040,2050,2045,1966,1665,3850, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224787, 29.1*00
$IS001,2010,01,01,00,44,49, 324.85, 0.4286,0.4460,1.5629,1.5476,1.5473,2.5713,2.5729,2.5715, 2543,2048,2040,2049,2045,1965,1665,3839, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225020, 29.1*00
$IS001,2010,01,01,00,44,51, 324.85, 0.4285,0.4459,1.5629,1.5476,1.5471,2.5713,2.5729,2.5715, 2543,2040,2039,2053,2045,1966,1665,3850, 1,1,  3.6, -4.2,334.4, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225241, 29.1*00
$IS001,2010,01,01,00,44,53, 324.85, 0.4302,0.4472,1.5629,1.5476,1.5471,2.5712,2.5729,2.5713, 2547,2044,2038,2053,2044,1965,1665,3839, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225215, 29.1*00
$IS001,2010,01,01,00,44,54, 324.85, 0.4303,0.4463,1.5629,1.5476,1.5471,2.5712,2.5729,2.5713, 2545,2047,2040,2049,2045,1965,1665,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225080, 29.1*00
$IS001,2010,01,01,00,44,56, 324.85, 0.4299,0.4465,1.5627,1.5474,1.5471,2.5712,2.5727,2.5713, 2545,2048,2039,2049,2044,1965,1665,3851, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225364, 29.1*00
$IS001,2010,01,01,00,44,57, 324.85, 0.4280,0.4462,1.5627,1.5474,1.5470,2.5712,2.5727,2.5712, 2544,2043,2038,2054,2045,1965,1665,3851, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225051, 29.1*00
$IS001,2010,01,01,00,44,59, 324.85, 0.4321,0.4465,1.5627,1.5474,1.5470,2.5710,2.5727,2.5712, 2546,2050,2038,2046,2046,1965,1665,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225046, 29.1*00
$IS001,2010,01,01,00,45,01, 324.85, 0.4334,0.4456,1.5627,1.5474,1.5470,2.5710,2.5727,2.5712, 2546,2050,2038,2045,2044,1965,1665,3851, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225162, 29.1*00
$IS001,2010,01,01,00,45,02, 324.85, 0.4338,0.4468,1.5627,1.5474,1.5470,2.5710,2.5726,2.5712, 2546,2043,2038,2054,2045,1965,1665,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224701, 29.1*00
$IS001,2010,01,01,00,45,04, 324.85, 0.4286,0.4465,1.5625,1.5473,1.5470,2.5709,2.5726,2.5710, 2546,2043,2037,2052,2045,1965,1664,3840, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225282, 29.1*00
$IS001,2010,01,01,00,45,06, 324.85, 0.4317,0.4454,1.5625,1.5473,1.5468,2.5709,2.5726,2.5710, 2546,2044,2038,2051,2045,1965,1665,3852, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225005, 29.1*00
$IS001,2010,01,01,00,45,07, 324.85, 0.4299,0.4459,1.5625,1.5473,1.5468,2.5707,2.5724,2.5709, 2544,2039,2038,2054,2045,1965,1665,3850, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224978, 29.1*00
$IS001,2010,01,01,00,45,09, 324.85, 0.4332,0.4465,1.5625,1.5473,1.5468,2.5707,2.5724,2.5709, 2543,2048,2039,2048,2044,1965,1665,3852, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225264, 29.1*00
$IS001,2010,01,01,00,45,10, 324.85, 0.4286,0.4463,1.5624,1.5471,1.5468,2.5707,2.5723,2.5707, 2547,2043,2037,2052,2045,1965,1664,3838, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225058, 29.1*00
$IS001,2010,01,01,00,45,12, 324.85, 0.4318,0.4462,1.5624,1.5471,1.5467,2.5707,2.5723,2.5707, 2542,2048,2038,2048,2043,1965,1665,3850, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225382, 29.1*00
$IS001,2010,01,01,00,45,14, 324.85, 0.4311,0.4471,1.5624,1.5471,1.5467,2.5706,2.5723,2.5707, 2544,2048,2039,2048,2044,1965,1664,3837, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225007, 29.1*00
$IS001,2010,01,01,00,45,15, 324.85, 0.4331,0.4463,1.5624,1.5470,1.5467,2.5706,2.5721,2.5707, 2546,2040,2039,2053,2044,1965,1664,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225154, 29.1*00
$IS001,2010,01,01,00,45,17, 324.85, 0.4289,0.4465,1.5622,1.5470,1.5467,2.5706,2.5723,2.5707, 2546,2043,2037,2052,2044,1964,1664,3850, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225110, 29.1*00
$IS001,2010,01,01,00,45,19, 324.85, 0.4314,0.4459,1.5624,1.5470,1.5467,2.5706,2.5721,2.5706, 2546,2049,2037,2045,2044,1965,1664,3850, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225120, 29.1*00
$IS001,2010,01,01,00,45,20, 324.85, 0.4300,0.4462,1.5622,1.5470,1.5465,2.5704,2.5721,2.5706, 2545,2039,2038,2054,2044,1964,1664,3839, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224923, 29.1*00
$IS001,2010,01,01,00,45,22, 324.85, 0.4291,0.4453,1.5622,1.5470,1.5465,2.5704,2.5719,2.5706, 2544,2047,2038,2047,2044,1964,1664,3852, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224979, 29.1*00
$IS001,2010,01,01,00,45,23, 324.85, 0.4291,0.4463,1.5622,1.5470,1.5465,2.5704,2.5719,2.5704, 2545,2043,2037,2051,2045,1964,1664,3840, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225081, 29.1*00
$IS001,2010,01,01,00,45,25, 324.85, 0.4288,0.4468,1.5621,1.5468,1.5464,2.5703,2.5718,2.5704, 2546,2043,2036,2052,2044,1964,1664,3838, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225157, 29.1*00
$IS001,2010,01,01,00,45,27, 324.85, 0.4332,0.4471,1.5621,1.5468,1.5464,2.5703,2.5718,2.5704, 2545,2043,2037,2051,2044,1965,1664,3851, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225774, 29.1*00
$IS001,2010,01,01,00,45,28, 324.85, 0.4340,0.4468,1.5621,1.5468,1.5464,2.5701,2.5718,2.5703, 2544,2049,2037,2045,2043,1964,1664,3851, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225177, 29.1*00
$IS001,2010,01,01,00,45,30, 324.85, 0.4294,0.4459,1.5621,1.5468,1.5464,2.5701,2.5718,2.5703, 2545,2039,2037,2053,2043,1964,1664,3851, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,225314, 29.1*00
$IS001,2010,01,01,00,45,32, 324.85, 0.4315,0.4465,1.5619,1.5468,1.5464,2.5703,2.5718,2.5703, 2547,2043,2037,2051,2044,1964,1664,3840, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,224812, 29.1*00
$IS001,2010,01,01,00,45,36,  45.15, 0.3166,0.3282,1.5619,1.5467,1.5462,2.5700,2.5716,2.5701, 2544,2047,2039,2048,2043,1964,1664,3838, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166479, 29.1*00
$IS001,2010,01,01,00,45,37,  45.15, 0.3194,0.3290,1.5619,1.5467,1.5462,2.5700,2.5715,2.5701, 2543,2047,2039,2048,2043,1964,1664,3851, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,167057, 29.1*00
$IS001,2010,01,01,00,45,39,  45.15, 0.3156,0.3285,1.5618,1.5465,1.5462,2.5698,2.5715,2.5700, 2545,2049,2037,2044,2043,1963,1664,3851, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,167098, 29.1*00
$IS001,2010,01,01,00,45,40,  45.15, 0.3203,0.3282,1.5618,1.5465,1.5462,2.5700,2.5715,2.5700, 2545,2049,2037,2045,2045,1964,1664,3851, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166706, 29.1*00
$IS001,2010,01,01,00,45,42,  45.15, 0.3179,0.3291,1.5618,1.5465,1.5461,2.5698,2.5713,2.5700, 2547,2049,2037,2044,2043,1964,1663,3841, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166541, 29.1*00
$IS001,2010,01,01,00,45,44,  45.15, 0.3194,0.3294,1.5618,1.5465,1.5461,2.5697,2.5713,2.5700, 2542,2047,2036,2048,2043,1963,1664,3852, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166999, 29.1*00
$IS001,2010,01,01,00,45,45,  45.15, 0.3154,0.3285,1.5618,1.5465,1.5461,2.5697,2.5713,2.5698, 2545,2042,2037,2051,2044,1964,1663,3839, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166796, 29.1*00
$IS001,2010,01,01,00,45,47,  45.15, 0.3172,0.3290,1.5618,1.5464,1.5461,2.5697,2.5712,2.5698, 2546,2049,2037,2044,2044,1964,1663,3838, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166979, 29.1*00
$IS001,2010,01,01,00,45,49,  45.15, 0.3166,0.3288,1.5616,1.5464,1.5459,2.5695,2.5712,2.5697, 2545,2043,2035,2052,2043,1964,1663,3852, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166615, 29.1*00
$IS001,2010,01,01,00,45,50,  45.15, 0.3157,0.3282,1.5616,1.5464,1.5459,2.5695,2.5710,2.5697, 2545,2049,2037,2044,2043,1964,1663,3851, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,166764, 29.1*00
$IS001,2010,01,01,00,45,54, 134.18, 0.3171,0.3243,1.5616,1.5462,1.5459,2.5695,2.5710,2.5695, 2545,2038,2037,2053,2044,1963,1663,3839, 1,1,  3.6, -4.2,334.1, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,167781, 29.1*00
$IS001,2010,01,01,00,45,55, 134.18, 0.3133,0.3244,1.5615,1.5462,1.5459,2.5694,2.5709,2.5695, 2545,2038,2037,2052,2043,1963,1663,3850, 1,1,  3.6, -4.2,334.2, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165032, 29.1*00
$IS001,2010,01,01,00,45,57, 134.18, 0.3119,0.3249,1.5615,1.5462,1.5458,2.5694,2.5709,2.5695, 2545,2049,2038,2044,2043,1964,1663,3850, 1,1,  3.6, -4.2,334.3, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165176, 29.1*00
$IS001,2010,01,01,00,45,58, 134.18, 0.3122,0.3252,1.5615,1.5462,1.5458,2.5692,2.5709,2.5694, 2544,2038,2037,2051,2044,1963,1663,3838, 1,1,  3.6, -4.2,334.0, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164409, 29.1*00
$IS001,2010,01,01,00,46,00, 134.18, 0.3157,0.3247,1.5615,1.5462,1.5458,2.5692,2.5707,2.5694, 2544,2038,2036,2053,2044,1963,1663,3851, 1,1,  3.6, -4.2,334.4, 24.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164955, 29.1*00
