20100609T190223Z,$ISAR5,20100609T190222Z, 24.95,0.8780,0.4105,2.1598,2.1538,2.1529,2.8491,2.8474,2.8474,2495,2333,2335,2345,2267,2349,2316,3594,1,0,  1.8, -5.1, 67.6,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,270.1,296.7,552,03/4801
20100609T190230Z,$ISAR5,20100609T190230Z,154.95,0.8780,0.6038,2.1598,2.1538,2.1529,2.8492,2.8474,2.8474,2491,2344,2334,2353,2266,2348,2316,3595,1,0,  1.8, -5.1, 67.5,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190233Z,$ISAR5,20100609T190232Z,154.93,0.8780,0.6018,2.1598,2.1540,2.1529,2.8492,2.8474,2.8474,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190235Z,$ISAR5,20100609T190234Z,154.93,0.8780,0.6027,2.1598,2.1540,2.1529,2.8492,2.8474,2.8474,2495,2333,2335,2345,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.4,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190237Z,$ISAR5,20100609T190236Z,154.93,0.8780,0.6020,2.1598,2.1540,2.1529,2.8492,2.8474,2.8474,2494,2338,2334,2349,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190240Z,$ISAR5,20100609T190240Z,154.93,0.8780,0.6011,2.1598,2.1540,2.1529,2.8492,2.8474,2.8474,2497,2338,2334,2349,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190243Z,$ISAR5,20100609T190242Z,154.93,0.8780,0.6018,2.1598,2.1540,2.1529,2.8492,2.8475,2.8474,2492,2344,2332,2354,2266,2350,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190245Z,$ISAR5,20100609T190244Z,154.93,0.8780,0.6029,2.1598,2.1540,2.1531,2.8492,2.8475,2.8474,2493,2344,2333,2354,2266,2348,2316,3592,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190247Z,$ISAR5,20100609T190246Z,154.93,0.8780,0.6029,2.1598,2.1540,2.1531,2.8492,2.8475,2.8475,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.6,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190250Z,$ISAR5,20100609T190250Z,154.93,0.8780,0.6018,2.1598,2.1540,2.1531,2.8492,2.8475,2.8475,2495,2338,2332,2355,2266,2348,2316,3594,1,0,  1.8, -5.1, 67.6,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190253Z,$ISAR5,20100609T190252Z,154.93,0.8780,0.6018,2.1598,2.1540,2.1531,2.8492,2.8475,2.8475,2495,2337,2334,2349,2267,2349,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190255Z,$ISAR5,20100609T190254Z,154.93,0.8780,0.6029,2.1598,2.1540,2.1531,2.8494,2.8475,2.8475,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190257Z,$ISAR5,20100609T190256Z,154.93,0.8780,0.6018,2.1598,2.1540,2.1531,2.8494,2.8475,2.8475,2493,2344,2332,2355,2266,2348,2316,3594,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190300Z,$ISAR5,20100609T190300Z,154.93,0.8780,0.6018,2.1599,2.1540,2.1531,2.8494,2.8475,2.8475,2495,2333,2335,2345,2267,2348,2317,3594,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190303Z,$ISAR5,20100609T190302Z,154.93,0.8780,0.6018,2.1598,2.1540,2.1531,2.8494,2.8475,2.8475,2495,2338,2334,2349,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190305Z,$ISAR5,20100609T190304Z,154.93,0.8780,0.6018,2.1599,2.1540,2.1531,2.8494,2.8475,2.8475,2492,2344,2332,2354,2266,2348,2316,3594,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190307Z,$ISAR5,20100609T190306Z,154.93,0.8780,0.5998,2.1599,2.1540,2.1531,2.8494,2.8475,2.8475,2492,2344,2333,2354,2265,2348,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190310Z,$ISAR5,20100609T190310Z,154.93,0.8780,0.6029,2.1599,2.1540,2.1531,2.8494,2.8475,2.8475,2495,2338,2334,2349,2267,2349,2316,3594,1,0,  1.8, -5.1, 67.6,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190313Z,$ISAR5,20100609T190312Z,154.93,0.8780,0.6018,2.1599,2.1540,2.1531,2.8494,2.8475,2.8475,2494,2342,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.6,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190315Z,$ISAR5,20100609T190314Z,154.93,0.8780,0.6018,2.1599,2.1540,2.1531,2.8494,2.8475,2.8477,2492,2344,2332,2354,2266,2348,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190317Z,$ISAR5,20100609T190316Z,154.93,0.8780,0.6029,2.1599,2.1540,2.1531,2.8494,2.8475,2.8475,2496,2338,2334,2349,2267,2348,2316,3595,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190320Z,$ISAR5,20100609T190320Z,154.93,0.8780,0.6018,2.1599,2.1541,2.1531,2.8494,2.8475,2.8477,2494,2344,2332,2354,2266,2348,2316,3593,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190323Z,$ISAR5,20100609T190322Z,154.93,0.8780,0.6029,2.1599,2.1540,2.1531,2.8494,2.8477,2.8475,2494,2344,2333,2354,2266,2348,2316,3594,1,0,  1.6, -5.1, 67.5,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190325Z,$ISAR5,20100609T190324Z,154.93,0.8780,0.6018,2.1599,2.1541,2.1531,2.8494,2.8477,2.8477,2494,2342,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.4,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190327Z,$ISAR5,20100609T190326Z,154.93,0.8780,0.6018,2.1599,2.1541,2.1531,2.8494,2.8477,2.8477,2495,2338,2334,2349,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190330Z,$ISAR5,20100609T190330Z,154.93,0.8780,0.6040,2.1599,2.1541,2.1531,2.8495,2.8477,2.8477,2495,2333,2335,2345,2268,2348,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190333Z,$ISAR5,20100609T190332Z,154.93,0.8780,0.6029,2.1599,2.1541,2.1531,2.8495,2.8477,2.8477,2494,2337,2334,2349,2267,2348,2316,3595,1,0,  1.8, -5.1, 67.6,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190335Z,$ISAR5,20100609T190334Z,154.93,0.8780,0.6018,2.1599,2.1541,2.1532,2.8495,2.8477,2.8477,2495,2333,2335,2345,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.6,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190337Z,$ISAR5,20100609T190336Z,154.93,0.8780,0.6029,2.1599,2.1541,2.1532,2.8495,2.8477,2.8477,2495,2333,2335,2345,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.6,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190340Z,$ISAR5,20100609T190340Z,154.93,0.8780,0.6018,2.1599,2.1541,2.1532,2.8495,2.8477,2.8477,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190343Z,$ISAR5,20100609T190342Z,154.93,0.8780,0.6029,2.1599,2.1541,2.1532,2.8495,2.8477,2.8477,2495,2344,2333,2354,2266,2348,2317,3594,1,0,  1.8, -5.1, 67.5,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190345Z,$ISAR5,20100609T190344Z,154.93,0.8780,0.6017,2.1601,2.1541,2.1532,2.8495,2.8477,2.8477,2495,2333,2335,2345,2268,2348,2316,3594,1,0,  1.8, -5.1, 67.4,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190347Z,$ISAR5,20100609T190346Z,154.93,0.8782,0.6018,2.1599,2.1541,2.1532,2.8495,2.8477,2.8477,2492,2343,2332,2354,2266,2348,2316,3593,1,0,  1.8, -5.1, 67.4,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190350Z,$ISAR5,20100609T190350Z,154.93,0.8780,0.6018,2.1601,2.1541,2.1532,2.8495,2.8477,2.8477,2492,2345,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.4,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190353Z,$ISAR5,20100609T190352Z,154.93,0.8782,0.6009,2.1599,2.1541,2.1532,2.8495,2.8477,2.8477,2496,2333,2335,2345,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.5,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190355Z,$ISAR5,20100609T190354Z,154.93,0.8782,0.6018,2.1599,2.1541,2.1532,2.8495,2.8477,2.8478,2494,2333,2335,2345,2267,2348,2316,3593,1,0,  1.8, -5.1, 67.6,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190357Z,$ISAR5,20100609T190356Z,154.93,0.8782,0.6018,2.1601,2.1541,2.1532,2.8495,2.8477,2.8478,2494,2338,2334,2349,2267,2348,2316,3594,1,0,  1.8, -5.1, 67.6,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.4,296.7,552,03/4801
20100609T190400Z,$ISAR5,20100609T190400Z,154.93,0.8782,0.6029,2.1601,2.1541,2.1532,2.8495,2.8478,2.8478,2495,2336,2334,2353,2266,2348,2316,3593,1,0,  1.8, -5.3, 67.5,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190403Z,$ISAR5,20100609T190402Z,154.93,0.8782,0.6018,2.1601,2.1541,2.1532,2.8495,2.8478,2.8478,2494,2342,2332,2354,2266,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T190405Z,$ISAR5,20100609T190404Z,154.93,0.8782,0.6009,2.1601,2.1541,2.1532,2.8497,2.8478,2.8478,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190407Z,$ISAR5,20100609T190406Z,154.93,0.8783,0.6011,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2494,2333,2335,2345,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T190415Z,$ISAR5,20100609T190414Z,279.92,0.8783,0.6146,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2494,2342,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190418Z,$ISAR5,20100609T190418Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2493,2342,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190421Z,$ISAR5,20100609T190420Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2493,2341,2334,2352,2265,2348,2316,3594,1,0,  1.8, -5.3, 67.5,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190423Z,$ISAR5,20100609T190422Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2496,2333,2335,2345,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190425Z,$ISAR5,20100609T190424Z,279.92,0.8785,0.6157,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2494,2342,2334,2353,2267,2349,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190428Z,$ISAR5,20100609T190428Z,279.92,0.8785,0.6157,2.1601,2.1543,2.1534,2.8497,2.8478,2.8480,2495,2333,2335,2345,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190431Z,$ISAR5,20100609T190430Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1532,2.8497,2.8478,2.8478,2494,2338,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190433Z,$ISAR5,20100609T190432Z,279.92,0.8785,0.6157,2.1601,2.1543,2.1534,2.8497,2.8480,2.8480,2496,2333,2335,2345,2267,2349,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T190435Z,$ISAR5,20100609T190434Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1534,2.8497,2.8480,2.8480,2494,2338,2334,2349,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190438Z,$ISAR5,20100609T190438Z,279.92,0.8785,0.6157,2.1601,2.1543,2.1534,2.8497,2.8480,2.8480,2493,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190441Z,$ISAR5,20100609T190440Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1534,2.8497,2.8480,2.8480,2493,2344,2333,2355,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T190443Z,$ISAR5,20100609T190442Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1534,2.8497,2.8480,2.8480,2496,2338,2335,2349,2267,2349,2316,3594,1,0,  1.6, -5.3, 67.8,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190445Z,$ISAR5,20100609T190444Z,279.92,0.8785,0.6146,2.1601,2.1543,2.1534,2.8498,2.8480,2.8480,2495,2338,2334,2350,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190448Z,$ISAR5,20100609T190448Z,279.92,0.8785,0.6145,2.1601,2.1543,2.1534,2.8498,2.8480,2.8480,2495,2333,2335,2345,2268,2349,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190451Z,$ISAR5,20100609T190450Z,279.92,0.8785,0.6157,2.1601,2.1543,2.1534,2.8498,2.8480,2.8480,2494,2333,2334,2345,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190453Z,$ISAR5,20100609T190452Z,279.92,0.8785,0.6168,2.1603,2.1543,2.1534,2.8498,2.8480,2.8480,2492,2344,2333,2354,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T190455Z,$ISAR5,20100609T190454Z,279.92,0.8786,0.6157,2.1603,2.1545,2.1534,2.8498,2.8480,2.8480,2493,2344,2333,2354,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190458Z,$ISAR5,20100609T190458Z,279.92,0.8786,0.6157,2.1603,2.1543,2.1534,2.8498,2.8480,2.8480,2495,2333,2335,2345,2267,2349,2316,3593,1,0,  1.8, -5.4, 67.5,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.4,296.7,552,03/4801
20100609T190501Z,$ISAR5,20100609T190500Z,279.92,0.8786,0.6157,2.1603,2.1545,2.1534,2.8498,2.8480,2.8480,2495,2338,2334,2349,2267,2349,2316,3594,1,0,  1.8, -5.4, 67.6,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190503Z,$ISAR5,20100609T190502Z,279.92,0.8786,0.6146,2.1603,2.1545,2.1534,2.8498,2.8480,2.8480,2493,2344,2333,2355,2266,2348,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190505Z,$ISAR5,20100609T190504Z,279.92,0.8786,0.6146,2.1603,2.1543,2.1534,2.8498,2.8480,2.8480,2492,2344,2333,2354,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.5,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T190508Z,$ISAR5,20100609T190508Z,279.92,0.8786,0.6157,2.1603,2.1543,2.1534,2.8498,2.8480,2.8480,2495,2333,2335,2349,2267,2349,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T190511Z,$ISAR5,20100609T190510Z,279.92,0.8786,0.6157,2.1603,2.1545,2.1534,2.8498,2.8480,2.8480,2493,2344,2333,2355,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T190513Z,$ISAR5,20100609T190512Z,279.92,0.8786,0.6157,2.1603,2.1545,2.1534,2.8498,2.8481,2.8481,2495,2333,2335,2345,2267,2349,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190515Z,$ISAR5,20100609T190514Z,279.92,0.8786,0.6157,2.1603,2.1545,2.1535,2.8498,2.8481,2.8481,2493,2344,2333,2355,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190518Z,$ISAR5,20100609T190518Z,279.92,0.8786,0.6137,2.1603,2.1545,2.1534,2.8498,2.8481,2.8481,2493,2344,2333,2355,2266,2349,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190521Z,$ISAR5,20100609T190520Z,279.92,0.8786,0.6157,2.1603,2.1545,2.1534,2.8498,2.8481,2.8481,2495,2333,2335,2345,2268,2349,2316,3594,1,0,  1.8, -5.4, 67.5,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190523Z,$ISAR5,20100609T190522Z,279.92,0.8788,0.6146,2.1603,2.1545,2.1534,2.8500,2.8481,2.8481,2492,2344,2333,2355,2266,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T190525Z,$ISAR5,20100609T190524Z,279.92,0.8788,0.6146,2.1603,2.1545,2.1534,2.8498,2.8481,2.8481,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190528Z,$ISAR5,20100609T190528Z,279.92,0.8788,0.6157,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2494,2336,2335,2345,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.5,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T190534Z,$ISAR5,20100609T190533Z,324.92,0.8788,0.7657,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2495,2338,2334,2350,2267,2349,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,304.2,296.7,552,03/4801
20100609T190536Z,$ISAR5,20100609T190535Z,324.92,0.8788,0.7657,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2494,2342,2334,2353,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190539Z,$ISAR5,20100609T190539Z,324.92,0.8788,0.7636,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2493,2344,2333,2355,2266,2348,2316,3594,1,0,  1.6, -5.4, 67.5,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190542Z,$ISAR5,20100609T190541Z,324.92,0.8788,0.7636,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2495,2338,2334,2349,2266,2349,2316,3592,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,305.0,296.7,552,03/4801
20100609T190544Z,$ISAR5,20100609T190543Z,324.92,0.8786,0.7636,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2495,2333,2335,2345,2267,2349,2317,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,304.8,296.7,552,03/4801
20100609T190546Z,$ISAR5,20100609T190545Z,324.92,0.8786,0.7646,2.1603,2.1545,2.1535,2.8500,2.8481,2.8481,2495,2333,2335,2345,2268,2349,2316,3593,1,0,  1.8, -5.4, 67.6,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190549Z,$ISAR5,20100609T190549Z,324.92,0.8786,0.7646,2.1604,2.1545,2.1535,2.8500,2.8481,2.8481,2494,2338,2334,2350,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09320, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190552Z,$ISAR5,20100609T190551Z,324.92,0.8786,0.7646,2.1603,2.1545,2.1535,2.8500,2.8483,2.8483,2494,2338,2335,2354,2266,2348,2316,3595,1,0,  1.8, -5.3, 67.5,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190554Z,$ISAR5,20100609T190553Z,324.92,0.8786,0.7657,2.1604,2.1545,2.1535,2.8500,2.8481,2.8483,2495,2338,2335,2349,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190556Z,$ISAR5,20100609T190555Z,324.92,0.8786,0.7657,2.1603,2.1545,2.1535,2.8500,2.8483,2.8481,2493,2344,2333,2355,2268,2349,2316,3593,1,0,  1.6, -5.3, 67.7,150000.0,50.810982,-1.09322, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190559Z,$ISAR5,20100609T190559Z,324.92,0.8786,0.7628,2.1604,2.1546,2.1535,2.8500,2.8483,2.8483,2494,2342,2334,2349,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.810966,-1.09322, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190602Z,$ISAR5,20100609T190601Z,324.92,0.8786,0.7636,2.1604,2.1546,2.1535,2.8500,2.8483,2.8483,2495,2337,2334,2350,2267,2349,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.8,296.7,552,03/4801
20100609T190604Z,$ISAR5,20100609T190603Z,324.92,0.8786,0.7646,2.1603,2.1545,2.1535,2.8500,2.8483,2.8483,2495,2342,2334,2353,2267,2349,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190606Z,$ISAR5,20100609T190605Z,324.92,0.8786,0.7646,2.1604,2.1546,2.1535,2.8500,2.8483,2.8483,2492,2344,2333,2354,2266,2349,2316,3593,1,0,  1.6, -5.3, 67.6,150000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190609Z,$ISAR5,20100609T190609Z,324.92,0.8786,0.7628,2.1604,2.1546,2.1535,2.8500,2.8483,2.8483,2493,2344,2333,2355,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,305.0,296.7,552,03/4801
20100609T190612Z,$ISAR5,20100609T190611Z,324.92,0.8788,0.7657,2.1604,2.1546,2.1535,2.8500,2.8483,2.8483,2493,2342,2334,2353,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T190614Z,$ISAR5,20100609T190613Z,324.92,0.8786,0.7646,2.1604,2.1546,2.1535,2.8501,2.8483,2.8483,2493,2344,2332,2354,2266,2349,2316,3593,1,0,  1.8, -5.3, 67.5,150000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
